wikidata_id_27402,geonames_id_53439,1
wikidata_id_36753,geonames_id_1195922,1
wikidata_id_43779,geonames_id_1091373,1
wikidata_id_18455,geonames_id_515131,1
wikidata_id_36282,geonames_id_1235884,1
wikidata_id_36283,geonames_id_1235884,1
wikidata_id_17682,geonames_id_932598,1
wikidata_id_16134,geonames_id_179568,1
wikidata_id_25255,geonames_id_897756,1
wikidata_id_34953,geonames_id_1162024,1
wikidata_id_11783,geonames_id_1093869,1
wikidata_id_43328,geonames_id_825180,1
wikidata_id_20662,geonames_id_970282,1
wikidata_id_32352,geonames_id_457972,1
wikidata_id_39247,geonames_id_283774,1
wikidata_id_10379,geonames_id_1412626,1
wikidata_id_22199,geonames_id_356616,1
wikidata_id_35746,geonames_id_863494,1
wikidata_id_21654,geonames_id_662300,1
wikidata_id_44296,geonames_id_1064145,1
wikidata_id_39261,geonames_id_518499,1
wikidata_id_39904,geonames_id_933079,1
wikidata_id_16054,geonames_id_1087889,1
wikidata_id_13927,geonames_id_860621,1
wikidata_id_19872,geonames_id_2107523,1
wikidata_id_14215,geonames_id_942427,1
wikidata_id_11949,geonames_id_503118,1
wikidata_id_20508,geonames_id_669006,1
wikidata_id_15046,geonames_id_2639421,1
wikidata_id_41409,geonames_id_45659,1
wikidata_id_35048,geonames_id_434167,1
wikidata_id_25846,geonames_id_185521,1
wikidata_id_13242,geonames_id_549830,1
wikidata_id_38013,geonames_id_1156209,1
wikidata_id_10418,geonames_id_529697,1
wikidata_id_27425,geonames_id_65209,1
wikidata_id_10431,geonames_id_544101,1
wikidata_id_15336,geonames_id_1233854,1
wikidata_id_44348,geonames_id_470247,1
wikidata_id_20487,geonames_id_659992,1
wikidata_id_14740,geonames_id_660337,1
wikidata_id_10753,geonames_id_74528,1
wikidata_id_12486,geonames_id_906028,1
wikidata_id_22199,geonames_id_356709,1
wikidata_id_12600,geonames_id_1082852,1
wikidata_id_14726,geonames_id_364632,1
wikidata_id_34848,geonames_id_570960,1
wikidata_id_13656,geonames_id_536928,1
wikidata_id_14726,geonames_id_364637,1
wikidata_id_24545,geonames_id_896985,1
wikidata_id_34660,geonames_id_570661,1
wikidata_id_13305,geonames_id_187204,1
wikidata_id_25393,geonames_id_2622392,1
wikidata_id_15485,geonames_id_875573,1
wikidata_id_35999,geonames_id_661080,1
wikidata_id_10379,geonames_id_1412712,1
wikidata_id_22199,geonames_id_356703,1
wikidata_id_13335,geonames_id_897148,1
wikidata_id_41612,geonames_id_338306,1
wikidata_id_13533,geonames_id_1238570,1
wikidata_id_34856,geonames_id_941264,1
wikidata_id_13308,geonames_id_660300,1
wikidata_id_40043,geonames_id_956113,1
wikidata_id_28742,geonames_id_1188726,1
wikidata_id_15005,geonames_id_570104,1
wikidata_id_35823,geonames_id_880829,1
wikidata_id_23304,geonames_id_527089,1
wikidata_id_19974,geonames_id_339274,1
wikidata_id_12627,geonames_id_1066989,1
wikidata_id_13911,geonames_id_1402958,1
wikidata_id_22307,geonames_id_2071441,1
wikidata_id_19723,geonames_id_2112821,1
wikidata_id_28567,geonames_id_1231539,1
wikidata_id_41643,geonames_id_491209,1
wikidata_id_12416,geonames_id_937960,1
wikidata_id_15000,geonames_id_2550141,1
wikidata_id_41223,geonames_id_516787,1
wikidata_id_26923,geonames_id_521309,1
wikidata_id_42660,geonames_id_410294,1
wikidata_id_16313,geonames_id_877833,1
wikidata_id_15000,geonames_id_2550142,1
wikidata_id_13422,geonames_id_540718,1
wikidata_id_10043,geonames_id_936922,1
wikidata_id_20660,geonames_id_925268,1
wikidata_id_12767,geonames_id_2622339,1
wikidata_id_28821,geonames_id_1230434,1
wikidata_id_43906,geonames_id_2620346,1
wikidata_id_24323,geonames_id_1408568,1
wikidata_id_37178,geonames_id_870441,1
wikidata_id_12422,geonames_id_964287,1
wikidata_id_23353,geonames_id_1167468,1
wikidata_id_17344,geonames_id_1229062,1
wikidata_id_24545,geonames_id_878267,1
wikidata_id_44031,geonames_id_638060,1
wikidata_id_39599,geonames_id_2113760,1
wikidata_id_35318,geonames_id_355848,1
wikidata_id_18316,geonames_id_1219586,1
wikidata_id_20741,geonames_id_955997,1
wikidata_id_43583,geonames_id_624121,1
wikidata_id_16282,geonames_id_769916,1
wikidata_id_35447,geonames_id_1203087,1
wikidata_id_35895,geonames_id_570409,1
wikidata_id_17947,geonames_id_83069,1
wikidata_id_39574,geonames_id_1010046,1
wikidata_id_15745,geonames_id_859853,1
wikidata_id_15628,geonames_id_1232788,1
wikidata_id_32349,geonames_id_549967,1
wikidata_id_10104,geonames_id_2113889,1
wikidata_id_31456,geonames_id_439644,1
wikidata_id_43299,geonames_id_2622508,1
wikidata_id_34748,geonames_id_891693,1
wikidata_id_34318,geonames_id_85933,1
wikidata_id_41509,geonames_id_2070213,1
wikidata_id_34328,geonames_id_85933,1
wikidata_id_41307,geonames_id_342013,1
wikidata_id_23634,geonames_id_676292,1
wikidata_id_18700,geonames_id_957490,1
wikidata_id_10539,geonames_id_1207783,1
wikidata_id_10372,geonames_id_1212940,1
wikidata_id_13371,geonames_id_661732,1
wikidata_id_10340,geonames_id_516281,1
wikidata_id_25602,geonames_id_522868,1
wikidata_id_33107,geonames_id_553276,1
wikidata_id_33105,geonames_id_553276,1
wikidata_id_10582,geonames_id_532380,1
wikidata_id_10582,geonames_id_532381,1
wikidata_id_26234,geonames_id_1225299,1
wikidata_id_10169,geonames_id_1408448,1
wikidata_id_10582,geonames_id_532387,1
wikidata_id_20254,geonames_id_300340,1
wikidata_id_18898,geonames_id_2615273,1
wikidata_id_38033,geonames_id_2091999,1
wikidata_id_34677,geonames_id_2103247,1
wikidata_id_35262,geonames_id_1406837,1
wikidata_id_35608,geonames_id_490195,1
wikidata_id_25660,geonames_id_1132601,1
wikidata_id_28468,geonames_id_570960,1
wikidata_id_25809,geonames_id_667990,1
wikidata_id_27018,geonames_id_537534,1
wikidata_id_14950,geonames_id_901989,1
wikidata_id_35395,geonames_id_2639421,1
wikidata_id_23601,geonames_id_636655,1
wikidata_id_44298,geonames_id_644923,1
wikidata_id_13716,geonames_id_873843,1
wikidata_id_26782,geonames_id_643837,1
wikidata_id_34712,geonames_id_446994,1
wikidata_id_43184,geonames_id_305634,1
wikidata_id_14903,geonames_id_832366,1
wikidata_id_30245,geonames_id_392974,1
wikidata_id_30245,geonames_id_392972,1
wikidata_id_29101,geonames_id_1181210,1
wikidata_id_23736,geonames_id_330146,1
wikidata_id_15095,geonames_id_542256,1
wikidata_id_30550,geonames_id_361471,1
wikidata_id_34737,geonames_id_566671,1
wikidata_id_19412,geonames_id_544097,1
wikidata_id_35101,geonames_id_944440,1
wikidata_id_27308,geonames_id_661732,1
wikidata_id_44210,geonames_id_654195,1
wikidata_id_25749,geonames_id_550673,1
wikidata_id_22256,geonames_id_958941,1
wikidata_id_25749,geonames_id_550670,1
wikidata_id_10185,geonames_id_489024,1
wikidata_id_17746,geonames_id_662033,1
wikidata_id_41637,geonames_id_343712,1
wikidata_id_10444,geonames_id_546801,1
wikidata_id_21629,geonames_id_1152291,1
wikidata_id_10582,geonames_id_532447,1
wikidata_id_10582,geonames_id_532445,1
wikidata_id_26158,geonames_id_519526,1
wikidata_id_10265,geonames_id_522884,1
wikidata_id_20487,geonames_id_658375,1
wikidata_id_30116,geonames_id_401459,1
wikidata_id_39244,geonames_id_668864,1
wikidata_id_11486,geonames_id_654211,1
wikidata_id_20680,geonames_id_497085,1
wikidata_id_26265,geonames_id_1065073,1
wikidata_id_12431,geonames_id_535595,1
wikidata_id_11486,geonames_id_642385,1
wikidata_id_15336,geonames_id_1232388,1
wikidata_id_12413,geonames_id_873704,1
wikidata_id_31917,geonames_id_550748,1
wikidata_id_41304,geonames_id_339609,1
wikidata_id_27762,geonames_id_92022,1
wikidata_id_42977,geonames_id_1220183,1
wikidata_id_12413,geonames_id_873710,1
wikidata_id_11412,geonames_id_1224369,1
wikidata_id_16047,geonames_id_878854,1
wikidata_id_42907,geonames_id_640937,1
wikidata_id_10273,geonames_id_550694,1
wikidata_id_14396,geonames_id_1392164,1
wikidata_id_33421,geonames_id_393562,1
wikidata_id_43485,geonames_id_172406,1
wikidata_id_12677,geonames_id_936683,1
wikidata_id_22618,geonames_id_2615415,1
wikidata_id_16725,geonames_id_606663,1
wikidata_id_16364,geonames_id_914042,1
wikidata_id_13097,geonames_id_507244,1
wikidata_id_19788,geonames_id_637540,1
wikidata_id_34692,geonames_id_537622,1
wikidata_id_13097,geonames_id_507243,1
wikidata_id_35116,geonames_id_611711,1
wikidata_id_12416,geonames_id_937881,1
wikidata_id_35959,geonames_id_2614696,1
wikidata_id_14424,geonames_id_549675,1
wikidata_id_11309,geonames_id_529206,1
wikidata_id_32970,geonames_id_522542,1
wikidata_id_34691,geonames_id_541672,1
wikidata_id_14929,geonames_id_869414,1
wikidata_id_23601,geonames_id_651139,1
wikidata_id_13590,geonames_id_506073,1
wikidata_id_27804,geonames_id_1169065,1
wikidata_id_12194,geonames_id_428849,1
wikidata_id_19466,geonames_id_959729,1
wikidata_id_42312,geonames_id_369647,1
wikidata_id_13387,geonames_id_392276,1
wikidata_id_34545,geonames_id_662412,1
wikidata_id_30589,geonames_id_518922,1
wikidata_id_31501,geonames_id_414790,1
wikidata_id_35665,geonames_id_863494,1
wikidata_id_17319,geonames_id_343639,1
wikidata_id_35660,geonames_id_863494,1
wikidata_id_39910,geonames_id_385403,1
wikidata_id_11960,geonames_id_532436,1
wikidata_id_13441,geonames_id_2641945,1
wikidata_id_13441,geonames_id_2641948,1
wikidata_id_13441,geonames_id_2641947,1
wikidata_id_15888,geonames_id_70538,1
wikidata_id_34545,geonames_id_659858,1
wikidata_id_36619,geonames_id_250399,1
wikidata_id_35677,geonames_id_863494,1
wikidata_id_32983,geonames_id_522576,1
wikidata_id_19553,geonames_id_517669,1
wikidata_id_22224,geonames_id_957579,1
wikidata_id_19187,geonames_id_321521,1
wikidata_id_12422,geonames_id_936451,1
wikidata_id_34886,geonames_id_1030536,1
wikidata_id_22481,geonames_id_943074,1
wikidata_id_29259,geonames_id_418802,1
wikidata_id_19442,geonames_id_624121,1
wikidata_id_22619,geonames_id_2616839,1
wikidata_id_22772,geonames_id_531912,1
wikidata_id_20754,geonames_id_349929,1
wikidata_id_23433,geonames_id_343351,1
wikidata_id_44363,geonames_id_518404,1
wikidata_id_43983,geonames_id_2620372,1
wikidata_id_34701,geonames_id_538895,1
wikidata_id_23138,geonames_id_557360,1
wikidata_id_25541,geonames_id_64618,1
wikidata_id_42122,geonames_id_1412626,1
wikidata_id_36813,geonames_id_570104,1
wikidata_id_22366,geonames_id_2071436,1
wikidata_id_38054,geonames_id_470413,1
wikidata_id_18821,geonames_id_929707,1
wikidata_id_21523,geonames_id_337370,1
wikidata_id_34722,geonames_id_336366,1
wikidata_id_11165,geonames_id_88264,1
wikidata_id_36270,geonames_id_1127867,1
wikidata_id_43454,geonames_id_544097,1
wikidata_id_31627,geonames_id_374187,1
wikidata_id_12789,geonames_id_551902,1
wikidata_id_44210,geonames_id_639614,1
wikidata_id_39261,geonames_id_517089,1
wikidata_id_22145,geonames_id_2582852,1
wikidata_id_11173,geonames_id_2108088,1
wikidata_id_40148,geonames_id_957770,1
wikidata_id_43149,geonames_id_2623741,1
wikidata_id_15590,geonames_id_1147051,1
wikidata_id_21316,geonames_id_501282,1
wikidata_id_20662,geonames_id_943861,1
wikidata_id_15497,geonames_id_549142,1
wikidata_id_15520,geonames_id_2613185,1
wikidata_id_34722,geonames_id_336398,1
wikidata_id_20531,geonames_id_629511,1
wikidata_id_10949,geonames_id_529952,1
wikidata_id_20564,geonames_id_593162,1
wikidata_id_43290,geonames_id_2595524,1
wikidata_id_35574,geonames_id_622633,1
wikidata_id_22771,geonames_id_543797,1
wikidata_id_42122,geonames_id_1412712,1
wikidata_id_25700,geonames_id_2141562,1
wikidata_id_12413,geonames_id_873694,1
wikidata_id_36782,geonames_id_1203087,1
wikidata_id_12774,geonames_id_88443,1
wikidata_id_23102,geonames_id_87413,1
wikidata_id_12413,geonames_id_873695,1
wikidata_id_43461,geonames_id_465403,1
wikidata_id_23024,geonames_id_896985,1
wikidata_id_36654,geonames_id_808807,1
wikidata_id_11943,geonames_id_532478,1
wikidata_id_41927,geonames_id_337404,1
wikidata_id_32165,geonames_id_525863,1
wikidata_id_40220,geonames_id_1229231,1
wikidata_id_38824,geonames_id_478827,1
wikidata_id_33350,geonames_id_497012,1
wikidata_id_25383,geonames_id_642485,1
wikidata_id_16012,geonames_id_877417,1
wikidata_id_34302,geonames_id_337249,1
wikidata_id_41939,geonames_id_338873,1
wikidata_id_41049,geonames_id_928198,1
wikidata_id_40148,geonames_id_939019,1
wikidata_id_13335,geonames_id_897030,1
wikidata_id_15604,geonames_id_1220990,1
wikidata_id_44210,geonames_id_643616,1
wikidata_id_10117,geonames_id_959576,1
wikidata_id_19604,geonames_id_1235238,1
wikidata_id_33480,geonames_id_461717,1
wikidata_id_33349,geonames_id_497012,1
wikidata_id_12667,geonames_id_1401596,1
wikidata_id_21314,geonames_id_514548,1
wikidata_id_35447,geonames_id_1220255,1
wikidata_id_24637,geonames_id_664090,1
wikidata_id_43358,geonames_id_471994,1
wikidata_id_25532,geonames_id_518612,1
wikidata_id_13293,geonames_id_519294,1
wikidata_id_12516,geonames_id_517065,1
wikidata_id_21654,geonames_id_646240,1
wikidata_id_23190,geonames_id_642713,1
wikidata_id_40290,geonames_id_944397,1
wikidata_id_20932,geonames_id_549586,1
wikidata_id_20985,geonames_id_657757,1
wikidata_id_16327,geonames_id_760854,1
wikidata_id_32842,geonames_id_363500,1
wikidata_id_36648,geonames_id_808816,1
wikidata_id_36649,geonames_id_808816,1
wikidata_id_20536,geonames_id_632182,1
wikidata_id_36642,geonames_id_808816,1
wikidata_id_15005,geonames_id_570088,1
wikidata_id_35947,geonames_id_876844,1
wikidata_id_34721,geonames_id_581158,1
wikidata_id_35692,geonames_id_888535,1
wikidata_id_10899,geonames_id_86437,1
wikidata_id_39440,geonames_id_1160313,1
wikidata_id_21118,geonames_id_932598,1
wikidata_id_43276,geonames_id_440006,1
wikidata_id_10121,geonames_id_489024,1
wikidata_id_27930,geonames_id_1160152,1
wikidata_id_20484,geonames_id_663808,1
wikidata_id_23024,geonames_id_878267,1
wikidata_id_13423,geonames_id_431648,1
wikidata_id_17742,geonames_id_662098,1
wikidata_id_24684,geonames_id_649537,1
wikidata_id_16546,geonames_id_783416,1
wikidata_id_36373,geonames_id_961579,1
wikidata_id_39565,geonames_id_654213,1
wikidata_id_27878,geonames_id_1129410,1
wikidata_id_24821,geonames_id_1410419,1
wikidata_id_12638,geonames_id_660867,1
wikidata_id_30304,geonames_id_517364,1
wikidata_id_39876,geonames_id_1168689,1
wikidata_id_19206,geonames_id_321883,1
wikidata_id_20899,geonames_id_1163417,1
wikidata_id_26755,geonames_id_666230,1
wikidata_id_27841,geonames_id_1133443,1
wikidata_id_40860,geonames_id_194715,1
wikidata_id_39227,geonames_id_668864,1
wikidata_id_26805,geonames_id_884616,1
wikidata_id_33624,geonames_id_66745,1
wikidata_id_30501,geonames_id_408335,1
wikidata_id_38840,geonames_id_2112809,1
wikidata_id_10838,geonames_id_539097,1
wikidata_id_13926,geonames_id_897771,1
wikidata_id_13926,geonames_id_897769,1
wikidata_id_35549,geonames_id_892291,1
wikidata_id_10273,geonames_id_550628,1
wikidata_id_21118,geonames_id_961773,1
wikidata_id_41266,geonames_id_330354,1
wikidata_id_21622,geonames_id_1220443,1
wikidata_id_41315,geonames_id_339572,1
wikidata_id_42122,geonames_id_1407292,1
wikidata_id_34545,geonames_id_658375,1
wikidata_id_42218,geonames_id_1167464,1
wikidata_id_36218,geonames_id_958672,1
wikidata_id_42738,geonames_id_343593,1
wikidata_id_42736,geonames_id_343592,1
wikidata_id_13865,geonames_id_551361,1
wikidata_id_43051,geonames_id_855485,1
wikidata_id_12208,geonames_id_535225,1
wikidata_id_13722,geonames_id_964287,1
wikidata_id_13723,geonames_id_964287,1
wikidata_id_33345,geonames_id_416384,1
wikidata_id_42385,geonames_id_385574,1
wikidata_id_23783,geonames_id_568454,1
wikidata_id_21717,geonames_id_930413,1
wikidata_id_13756,geonames_id_1226805,1
wikidata_id_12417,geonames_id_936378,1
wikidata_id_23929,geonames_id_2043700,1
wikidata_id_35121,geonames_id_1229048,1
wikidata_id_42107,geonames_id_642689,1
wikidata_id_39261,geonames_id_534527,1
wikidata_id_34883,geonames_id_2139327,1
wikidata_id_39562,geonames_id_1064145,1
wikidata_id_36033,geonames_id_1235838,1
wikidata_id_35481,geonames_id_541103,1
wikidata_id_12417,geonames_id_936363,1
wikidata_id_35948,geonames_id_857040,1
wikidata_id_11428,geonames_id_518502,1
wikidata_id_22566,geonames_id_920459,1
wikidata_id_35495,geonames_id_541103,1
wikidata_id_35498,geonames_id_541103,1
wikidata_id_28244,geonames_id_336065,1
wikidata_id_42107,geonames_id_638645,1
wikidata_id_24112,geonames_id_550358,1
wikidata_id_23590,geonames_id_179025,1
wikidata_id_16506,geonames_id_863097,1
wikidata_id_41468,geonames_id_355760,1
wikidata_id_41526,geonames_id_344910,1
wikidata_id_36782,geonames_id_1178872,1
wikidata_id_12933,geonames_id_814785,1
wikidata_id_13402,geonames_id_788145,1
wikidata_id_13402,geonames_id_788144,1
wikidata_id_19553,geonames_id_478504,1
wikidata_id_24746,geonames_id_1395167,1
wikidata_id_24746,geonames_id_1395168,1
wikidata_id_19361,geonames_id_624121,1
wikidata_id_35936,geonames_id_806907,1
wikidata_id_22398,geonames_id_530205,1
wikidata_id_20815,geonames_id_940051,1
wikidata_id_19180,geonames_id_329269,1
wikidata_id_35474,geonames_id_541103,1
wikidata_id_42322,geonames_id_545906,1
wikidata_id_30043,geonames_id_1133397,1
wikidata_id_15566,geonames_id_541672,1
wikidata_id_32104,geonames_id_552464,1
wikidata_id_34000,geonames_id_83083,1
wikidata_id_13722,geonames_id_940258,1
wikidata_id_13723,geonames_id_940258,1
wikidata_id_30046,geonames_id_1230707,1
wikidata_id_22492,geonames_id_950983,1
wikidata_id_33872,geonames_id_52274,1
wikidata_id_41275,geonames_id_342223,1
wikidata_id_34883,geonames_id_2139355,1
wikidata_id_30100,geonames_id_430763,1
wikidata_id_23147,geonames_id_558627,1
wikidata_id_17355,geonames_id_1149232,1
wikidata_id_24745,geonames_id_424800,1
wikidata_id_36032,geonames_id_1196857,1
wikidata_id_41316,geonames_id_343798,1
wikidata_id_25282,geonames_id_479777,1
wikidata_id_32360,geonames_id_380273,1
wikidata_id_21523,geonames_id_339912,1
wikidata_id_11046,geonames_id_548733,1
wikidata_id_34547,geonames_id_176304,1
wikidata_id_11043,geonames_id_548733,1
wikidata_id_23599,geonames_id_649537,1
wikidata_id_13533,geonames_id_1169117,1
wikidata_id_32905,geonames_id_550448,1
wikidata_id_18011,geonames_id_1224581,1
wikidata_id_25750,geonames_id_441715,1
wikidata_id_35718,geonames_id_2105599,1
wikidata_id_36860,geonames_id_848944,1
wikidata_id_40288,geonames_id_769724,1
wikidata_id_36868,geonames_id_848944,1
wikidata_id_41882,geonames_id_570394,1
wikidata_id_10128,geonames_id_478641,1
wikidata_id_40971,geonames_id_336026,1
wikidata_id_38120,geonames_id_517068,1
wikidata_id_30060,geonames_id_362035,1
wikidata_id_21647,geonames_id_531912,1
wikidata_id_11486,geonames_id_654195,1
wikidata_id_11531,geonames_id_478633,1
wikidata_id_11531,geonames_id_478630,1
wikidata_id_26287,geonames_id_857950,1
wikidata_id_34736,geonames_id_570537,1
wikidata_id_14964,geonames_id_793713,1
wikidata_id_21962,geonames_id_942113,1
wikidata_id_26310,geonames_id_1335762,1
wikidata_id_28268,geonames_id_1220690,1
wikidata_id_31984,geonames_id_478630,1
wikidata_id_33466,geonames_id_548330,1
wikidata_id_44125,geonames_id_2619705,1
wikidata_id_44124,geonames_id_2619705,1
wikidata_id_33466,geonames_id_548333,1
wikidata_id_33467,geonames_id_548333,1
wikidata_id_33467,geonames_id_548330,1
wikidata_id_39433,geonames_id_1213672,1
wikidata_id_18621,geonames_id_1219765,1
wikidata_id_34850,geonames_id_79866,1
wikidata_id_13405,geonames_id_873695,1
wikidata_id_13405,geonames_id_873694,1
wikidata_id_38487,geonames_id_2113807,1
wikidata_id_26310,geonames_id_1335783,1
wikidata_id_35700,geonames_id_768769,1
wikidata_id_22258,geonames_id_931097,1
wikidata_id_22476,geonames_id_958850,1
wikidata_id_20940,geonames_id_524770,1
wikidata_id_22642,geonames_id_2540698,1
wikidata_id_21720,geonames_id_968974,1
wikidata_id_22732,geonames_id_341354,1
wikidata_id_39585,geonames_id_907514,1
wikidata_id_11782,geonames_id_2141562,1
wikidata_id_20537,geonames_id_658375,1
wikidata_id_20105,geonames_id_944555,1
wikidata_id_25802,geonames_id_2098642,1
wikidata_id_35114,geonames_id_651011,1
wikidata_id_34866,geonames_id_2076560,1
wikidata_id_34875,geonames_id_519124,1
wikidata_id_21963,geonames_id_939570,1
wikidata_id_36033,geonames_id_1235884,1
wikidata_id_12479,geonames_id_53600,1
wikidata_id_41075,geonames_id_419066,1
wikidata_id_32946,geonames_id_550455,1
wikidata_id_32983,geonames_id_361173,1
wikidata_id_44210,geonames_id_654211,1
wikidata_id_10140,geonames_id_528194,1
wikidata_id_42242,geonames_id_447018,1
wikidata_id_34991,geonames_id_669546,1
wikidata_id_13469,geonames_id_912639,1
wikidata_id_16008,geonames_id_811418,1
wikidata_id_15848,geonames_id_940058,1
wikidata_id_13726,geonames_id_540730,1
wikidata_id_44210,geonames_id_642385,1
wikidata_id_19535,geonames_id_1408568,1
wikidata_id_10582,geonames_id_532500,1
wikidata_id_20234,geonames_id_634220,1
wikidata_id_27308,geonames_id_658890,1
wikidata_id_20485,geonames_id_658675,1
wikidata_id_12506,geonames_id_547895,1
wikidata_id_11308,geonames_id_534384,1
wikidata_id_36646,geonames_id_889394,1
wikidata_id_24491,geonames_id_1412439,1
wikidata_id_30783,geonames_id_520077,1
wikidata_id_15005,geonames_id_570394,1
wikidata_id_32540,geonames_id_1208192,1
wikidata_id_12407,geonames_id_94691,1
wikidata_id_40484,geonames_id_85933,1
wikidata_id_20468,geonames_id_348329,1
wikidata_id_32531,geonames_id_1169074,1
wikidata_id_28868,geonames_id_1336888,1
wikidata_id_41887,geonames_id_56752,1
wikidata_id_13371,geonames_id_657558,1
wikidata_id_39595,geonames_id_517189,1
wikidata_id_12407,geonames_id_94680,1
wikidata_id_39464,geonames_id_1007142,1
wikidata_id_19187,geonames_id_351948,1
wikidata_id_43184,geonames_id_304071,1
wikidata_id_35380,geonames_id_888535,1
wikidata_id_15006,geonames_id_570370,1
wikidata_id_24244,geonames_id_1196280,1
wikidata_id_40059,geonames_id_555422,1
wikidata_id_34722,geonames_id_336257,1
wikidata_id_22505,geonames_id_502177,1
wikidata_id_39588,geonames_id_963158,1
wikidata_id_22505,geonames_id_502173,1
wikidata_id_28246,geonames_id_337518,1
wikidata_id_14669,geonames_id_658890,1
wikidata_id_27394,geonames_id_70377,1
wikidata_id_30956,geonames_id_453953,1
wikidata_id_43168,geonames_id_630318,1
wikidata_id_18737,geonames_id_1229225,1
wikidata_id_34954,geonames_id_1147869,1
